"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","IVEE",2016,"LI","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"LS","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"LX","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"MAPY","g dry per m2",356.001185714286
"TAXON_COUNT","IVEE",2016,"NEO","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"PHSE","g dry per m2",1.525
"TAXON_COUNT","IVEE",2016,"PHTO","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"PL","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"POLA","g dry per m2",6.94285714285714
"TAXON_COUNT","IVEE",2016,"PRSP","g dry per m2",0.301785714285714
"TAXON_COUNT","IVEE",2016,"PTCA","g dry per m2",1.14294642857143
"TAXON_COUNT","IVEE",2016,"R","g dry per m2",4.35714285714286
"TAXON_COUNT","IVEE",2016,"RAT","g dry per m2",0.239285714285714
"TAXON_COUNT","IVEE",2016,"SAFU","g dry per m2",0.625
"TAXON_COUNT","IVEE",2016,"SAHO","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"SAMU","g dry per m2",2.86952385714286
"TAXON_COUNT","IVEE",2016,"SCCA","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"SELO","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"STIN","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"TALE","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"UBB","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"UEC","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"UV","g dry per m2",0
"TAXON_COUNT","IVEE",2016,"ZOMA","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"AMZO","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"AU","g dry per m2",0.875
"TAXON_COUNT","IVEE",2017,"BF","g dry per m2",4.15714285714286
"TAXON_COUNT","IVEE",2017,"BLD","g dry per m2",0.414285671428571
"TAXON_COUNT","IVEE",2017,"BO","g dry per m2",0.360714285714286
"TAXON_COUNT","IVEE",2017,"BR","g dry per m2",0.442857142857143
"TAXON_COUNT","IVEE",2017,"BRA","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CAL","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CC","g dry per m2",7.84642857142857
"TAXON_COUNT","IVEE",2017,"CF","g dry per m2",0.25
"TAXON_COUNT","IVEE",2017,"CG","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CO","g dry per m2",4.94464285714286
"TAXON_COUNT","IVEE",2017,"COF","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CP","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CRYP","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"CYOS","g dry per m2",23.6825885714286
"TAXON_COUNT","IVEE",2017,"CZ","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"DL","g dry per m2",6.05892857142857
"TAXON_COUNT","IVEE",2017,"DP","g dry per m2",0.578571428571429
"TAXON_COUNT","IVEE",2017,"DU","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"EA","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"EC","g dry per m2",1.41428571428571
"TAXON_COUNT","IVEE",2017,"EGME","g dry per m2",0.101125
"TAXON_COUNT","IVEE",2017,"ER","g dry per m2",0.0589285714285714
"TAXON_COUNT","IVEE",2017,"FASP","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"FB","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"FG","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"FR","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"FTHR","g dry per m2",0.125
"TAXON_COUNT","IVEE",2017,"GR","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"GS","g dry per m2",18.8839285714286
"TAXON_COUNT","IVEE",2017,"GYSP","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"HAGL","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"IR","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"LAFA","g dry per m2",0.529613142857143
"TAXON_COUNT","IVEE",2017,"LI","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"LS","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"LX","g dry per m2",0.35
"TAXON_COUNT","IVEE",2017,"MAPY","g dry per m2",572.086857142857
"TAXON_COUNT","IVEE",2017,"NEO","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"PHSE","g dry per m2",0.653571428571429
"TAXON_COUNT","IVEE",2017,"PHTO","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"PL","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"POLA","g dry per m2",3.47142857142857
"TAXON_COUNT","IVEE",2017,"PRSP","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"PTCA","g dry per m2",4.44901714285714
"TAXON_COUNT","IVEE",2017,"R","g dry per m2",5.44642857142857
"TAXON_COUNT","IVEE",2017,"RAT","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"SAFU","g dry per m2",0.25
"TAXON_COUNT","IVEE",2017,"SAHO","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"SAMU","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"SCCA","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"SELO","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"STIN","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"TALE","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"UBB","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"UEC","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"UV","g dry per m2",0
"TAXON_COUNT","IVEE",2017,"ZOMA","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"AMZO","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"AU","g dry per m2",0.5
"TAXON_COUNT","IVEE",2018,"BF","g dry per m2",9.7
"TAXON_COUNT","IVEE",2018,"BLD","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"BO","g dry per m2",0.360714285714286
"TAXON_COUNT","IVEE",2018,"BR","g dry per m2",0.221428571428571
"TAXON_COUNT","IVEE",2018,"BRA","g dry per m2",0.653571428571429
"TAXON_COUNT","IVEE",2018,"CAL","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CC","g dry per m2",4.225
"TAXON_COUNT","IVEE",2018,"CF","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CG","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CO","g dry per m2",18.2571428571429
"TAXON_COUNT","IVEE",2018,"COF","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CP","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CRYP","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"CYOS","g dry per m2",12.0254757142857
"TAXON_COUNT","IVEE",2018,"CZ","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"DL","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"DP","g dry per m2",0.385714285714286
"TAXON_COUNT","IVEE",2018,"DU","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"EA","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"EC","g dry per m2",2.41607142857143
"TAXON_COUNT","IVEE",2018,"EGME","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"ER","g dry per m2",0.117857142857143
"TAXON_COUNT","IVEE",2018,"FASP","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"FB","g dry per m2",0.176785714285714
"TAXON_COUNT","IVEE",2018,"FG","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"FR","g dry per m2",0.285714285714286
"TAXON_COUNT","IVEE",2018,"FTHR","g dry per m2",0.25
"TAXON_COUNT","IVEE",2018,"GR","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"GS","g dry per m2",12.0535714285714
"TAXON_COUNT","IVEE",2018,"GYSP","g dry per m2",0.435714285714286
"TAXON_COUNT","IVEE",2018,"HAGL","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"IR","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"LAFA","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"LI","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"LS","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"LX","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"MAPY","g dry per m2",480.188904285714
"TAXON_COUNT","IVEE",2018,"NEO","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"PHSE","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"PHTO","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"PL","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"POLA","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"PRSP","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"PTCA","g dry per m2",8.44315471428571
"TAXON_COUNT","IVEE",2018,"R","g dry per m2",1.525
"TAXON_COUNT","IVEE",2018,"RAT","g dry per m2",1.19642857142857
"TAXON_COUNT","IVEE",2018,"SAFU","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"SAHO","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"SAMU","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"SCCA","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"SELO","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"STIN","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"TALE","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"UBB","g dry per m2",0.221428571428571
"TAXON_COUNT","IVEE",2018,"UEC","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"UV","g dry per m2",0
"TAXON_COUNT","IVEE",2018,"ZOMA","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"AMZO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"AU","g dry per m2",1.3125
"TAXON_COUNT","MOHK",2001,"BF","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"BLD","g dry per m2",6.67
"TAXON_COUNT","MOHK",2001,"BO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"BR","g dry per m2",2.325
"TAXON_COUNT","MOHK",2001,"BRA","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CAL","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CC","g dry per m2",4.225
"TAXON_COUNT","MOHK",2001,"CF","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CG","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CO","g dry per m2",14.64375
"TAXON_COUNT","MOHK",2001,"COF","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CRYP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"CYOS","g dry per m2",0.328458333333333
"TAXON_COUNT","MOHK",2001,"CZ","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"DL","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"DP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"DU","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"EA","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"EC","g dry per m2",1.65
"TAXON_COUNT","MOHK",2001,"EGME","g dry per m2",4.79775
"TAXON_COUNT","MOHK",2001,"ER","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"FASP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"FB","g dry per m2",4.33125
"TAXON_COUNT","MOHK",2001,"FG","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"FR","g dry per m2",5
"TAXON_COUNT","MOHK",2001,"FTHR","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"GR","g dry per m2",2.8125
"TAXON_COUNT","MOHK",2001,"GS","g dry per m2",2.8125
"TAXON_COUNT","MOHK",2001,"GYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"HAGL","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"IR","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"LAFA","g dry per m2",2.19333333333334
"TAXON_COUNT","MOHK",2001,"LI","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"LS","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"LX","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"MAPY","g dry per m2",885.426333333335
"TAXON_COUNT","MOHK",2001,"NEO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"PHSE","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"PHTO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"PL","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"POLA","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"PRSP","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"PTCA","g dry per m2",0.2125
"TAXON_COUNT","MOHK",2001,"R","g dry per m2",15.25
"TAXON_COUNT","MOHK",2001,"RAT","g dry per m2",1.25625
"TAXON_COUNT","MOHK",2001,"SAFU","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"SAHO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"SAMU","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"SCCA","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"SELO","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"STIN","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"TALE","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"UBB","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"UEC","g dry per m2",0
"TAXON_COUNT","MOHK",2001,"UV","g dry per m2",0.675
"TAXON_COUNT","MOHK",2001,"ZOMA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"AMZO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"AU","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"BF","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"BLD","g dry per m2",2.22333333333333
"TAXON_COUNT","MOHK",2002,"BO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"BR","g dry per m2",6.2
"TAXON_COUNT","MOHK",2002,"BRA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CAL","g dry per m2",1.2625
"TAXON_COUNT","MOHK",2002,"CC","g dry per m2",5.28125
"TAXON_COUNT","MOHK",2002,"CF","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CG","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CO","g dry per m2",3.99375
"TAXON_COUNT","MOHK",2002,"COF","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CP","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CRYP","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"CYOS","g dry per m2",35.107625
"TAXON_COUNT","MOHK",2002,"CZ","g dry per m2",2.1125
"TAXON_COUNT","MOHK",2002,"DL","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"DP","g dry per m2",0.675
"TAXON_COUNT","MOHK",2002,"DU","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"EA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"EC","g dry per m2",1.44375
"TAXON_COUNT","MOHK",2002,"EGME","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"ER","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"FASP","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"FB","g dry per m2",0.61875
"TAXON_COUNT","MOHK",2002,"FG","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"FR","g dry per m2",0.5
"TAXON_COUNT","MOHK",2002,"FTHR","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"GR","g dry per m2",1.40625
"TAXON_COUNT","MOHK",2002,"GS","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"GYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"HAGL","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"IR","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"LAFA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"LI","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"LS","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"LX","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"MAPY","g dry per m2",958.3065
"TAXON_COUNT","MOHK",2002,"NEO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"PHSE","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"PHTO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"PL","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"POLA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"PRSP","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"PTCA","g dry per m2",1.905375
"TAXON_COUNT","MOHK",2002,"R","g dry per m2",7.625
"TAXON_COUNT","MOHK",2002,"RAT","g dry per m2",3.35
"TAXON_COUNT","MOHK",2002,"SAFU","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"SAHO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"SAMU","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"SCCA","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"SELO","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"STIN","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"TALE","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"UBB","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"UEC","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"UV","g dry per m2",0
"TAXON_COUNT","MOHK",2002,"ZOMA","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"AMZO","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"AU","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"BF","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"BLD","g dry per m2",6.86333333333332
"TAXON_COUNT","MOHK",2003,"BO","g dry per m2",3.7875
"TAXON_COUNT","MOHK",2003,"BR","g dry per m2",8.525
"TAXON_COUNT","MOHK",2003,"BRA","g dry per m2",1.525
"TAXON_COUNT","MOHK",2003,"CAL","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CC","g dry per m2",11.61875
"TAXON_COUNT","MOHK",2003,"CF","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CG","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CO","g dry per m2",14.64375
"TAXON_COUNT","MOHK",2003,"COF","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CRYP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"CYOS","g dry per m2",26.5627916666667
"TAXON_COUNT","MOHK",2003,"CZ","g dry per m2",3.16875
"TAXON_COUNT","MOHK",2003,"DL","g dry per m2",1.63125
"TAXON_COUNT","MOHK",2003,"DP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"DU","g dry per m2",0.675
"TAXON_COUNT","MOHK",2003,"EA","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"EC","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"EGME","g dry per m2",12.8556666666667
"TAXON_COUNT","MOHK",2003,"ER","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"FASP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"FB","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"FG","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"FR","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"FTHR","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"GR","g dry per m2",1.40625
"TAXON_COUNT","MOHK",2003,"GS","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"GYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"HAGL","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"IR","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"LAFA","g dry per m2",0.235375
"TAXON_COUNT","MOHK",2003,"LI","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"LS","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"LX","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"MAPY","g dry per m2",1305.2005
"TAXON_COUNT","MOHK",2003,"NEO","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"PHSE","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"PHTO","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"PL","g dry per m2",3.16875
"TAXON_COUNT","MOHK",2003,"POLA","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"PRSP","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"PTCA","g dry per m2",3.7056875
"TAXON_COUNT","MOHK",2003,"R","g dry per m2",12.9625
"TAXON_COUNT","MOHK",2003,"RAT","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"SAFU","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"SAHO","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"SAMU","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"SCCA","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"SELO","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"STIN","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"TALE","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"UBB","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"UEC","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"UV","g dry per m2",0
"TAXON_COUNT","MOHK",2003,"ZOMA","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"AMZO","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"AU","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"BF","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"BLD","g dry per m2",12.18
"TAXON_COUNT","MOHK",2004,"BO","g dry per m2",1.2625
"TAXON_COUNT","MOHK",2004,"BR","g dry per m2",3.1
"TAXON_COUNT","MOHK",2004,"BRA","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CAL","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CC","g dry per m2",10.5625
"TAXON_COUNT","MOHK",2004,"CF","g dry per m2",0.4375
"TAXON_COUNT","MOHK",2004,"CG","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CO","g dry per m2",17.30625
"TAXON_COUNT","MOHK",2004,"COF","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CRYP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"CYOS","g dry per m2",22.828125
"TAXON_COUNT","MOHK",2004,"CZ","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"DL","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"DP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"DU","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"EA","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"EC","g dry per m2",0.61875
"TAXON_COUNT","MOHK",2004,"EGME","g dry per m2",2.398875
"TAXON_COUNT","MOHK",2004,"ER","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"FASP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"FB","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"FG","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"FR","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"FTHR","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"GR","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"GS","g dry per m2",8.4375
"TAXON_COUNT","MOHK",2004,"GYSP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"HAGL","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"IR","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"LAFA","g dry per m2",0.235375
"TAXON_COUNT","MOHK",2004,"LI","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"LS","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"LX","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"MAPY","g dry per m2",762.323333333331
"TAXON_COUNT","MOHK",2004,"NEO","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"PHSE","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"PHTO","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"PL","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"POLA","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"PRSP","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"PTCA","g dry per m2",25.0143125
"TAXON_COUNT","MOHK",2004,"R","g dry per m2",39.65
"TAXON_COUNT","MOHK",2004,"RAT","g dry per m2",5.44375
"TAXON_COUNT","MOHK",2004,"SAFU","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"SAHO","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"SAMU","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"SCCA","g dry per m2",2.8125
"TAXON_COUNT","MOHK",2004,"SELO","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"STIN","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"TALE","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"UBB","g dry per m2",0.775
"TAXON_COUNT","MOHK",2004,"UEC","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"UV","g dry per m2",0
"TAXON_COUNT","MOHK",2004,"ZOMA","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"AMZO","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"AU","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BF","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BLD","g dry per m2",3.19
"TAXON_COUNT","MOHK",2005,"BO","g dry per m2",1.2625
"TAXON_COUNT","MOHK",2005,"BR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"BRA","g dry per m2",3.05
"TAXON_COUNT","MOHK",2005,"CAL","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CC","g dry per m2",12.675
"TAXON_COUNT","MOHK",2005,"CF","g dry per m2",0.4375
"TAXON_COUNT","MOHK",2005,"CG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CO","g dry per m2",10.65
"TAXON_COUNT","MOHK",2005,"COF","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CP","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CRYP","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"CYOS","g dry per m2",25.1357083333333
"TAXON_COUNT","MOHK",2005,"CZ","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"DL","g dry per m2",3.2625
"TAXON_COUNT","MOHK",2005,"DP","g dry per m2",1.35
"TAXON_COUNT","MOHK",2005,"DU","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"EA","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"EC","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"EGME","g dry per m2",0.799625
"TAXON_COUNT","MOHK",2005,"ER","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"FASP","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"FB","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"FG","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"FR","g dry per m2",0.5
"TAXON_COUNT","MOHK",2005,"FTHR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"GR","g dry per m2",0
"TAXON_COUNT","MOHK",2005,"GS","g dry per m2",0
